Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2005-10-10,45.54904556274414,45.793841172821956,44.15896895015135,45.28676764877363,1055885
2005-10-11,45.26054382324219,45.820070965716596,44.429994262049625,45.81132981319755,1118685
2005-10-13,44.298851013183594,45.46162099720271,43.94040375026128,45.19934308153547,2086810
2005-10-14,45.041969299316406,45.95120239116869,43.398356146359454,45.12939414716813,3916475
2005-10-17,44.20268249511719,46.30090903655102,42.53284241347748,45.688925044657815,1048730
2005-10-18,44.0715446472168,45.11191516429435,43.72183853414225,44.228912064595875,994760
2005-10-19,43.80925750732422,44.18519033247335,43.29344293340174,43.7130881797218,1561455
2005-10-20,41.30012512207031,44.57860657221725,39.51663041277987,43.887939012975785,3193125
2005-10-21,41.064083099365234,42.31427790110548,40.24227476714619,41.96457180207041,2317645
2005-10-24,40.076175689697266,41.920869295376576,39.77892643567721,41.52745067460807,1492325
2005-10-25,40.21604537963867,40.98539674680069,39.350524674700864,40.30347023122886,2143475
2005-10-26,39.840118408203125,40.52204168960642,39.35053049575896,40.30347619325461,1915950
2005-10-27,38.59865951538086,39.86633644786602,38.35386394538143,39.35926634188077,2101990
2005-10-28,39.91879653930664,40.23353134365782,38.4675219798329,38.4675219798329,1477435
2005-10-31,41.833438873291016,42.121946958301024,39.25436842509804,39.25436842509804,1046705
2005-11-02,41.78097915649414,41.93834657341478,40.23353511347088,40.23353511347088,220420
2005-11-04,41.78097915649414,41.78097915649414,41.78097915649414,41.78097915649414,0
2005-11-07,41.46623229980469,42.139414202548636,40.65316865980509,41.96456119721816,1934530
2005-11-08,41.711036682128906,41.96457344711595,41.00288663963741,41.00288663963741,740265
2005-11-09,41.79846954345703,42.576562229367255,41.44002223865417,41.711041337989855,1571330
2005-11-10,41.649837493896484,42.314278423253235,41.571153787394884,42.314278423253235,717460
2005-11-11,42.017032623291016,42.69895591125117,41.64984085166605,41.64984085166605,1010600
2005-11-14,42.89128494262695,43.363383778166416,42.305527804670895,42.50660761768743,1142895
2005-11-16,43.93166732788086,44.46496770367726,42.66398670812704,43.013692856695336,2643965
2005-11-17,44.639808654785156,45.23430694487178,43.57320819285725,45.23430694487178,4235835
2005-11-18,43.7305793762207,45.02448655067557,43.293448438835505,44.93706169721628,953300
2005-11-21,42.81260681152344,43.85297728408952,42.45415956172802,43.85297728408952,1029925
2005-11-22,41.97330856323242,43.00493777892513,41.833426805259386,42.62900492905181,755145
2005-11-23,43.47703552246094,43.66062968572948,41.52743226074089,41.99953439632615,1348040
2005-11-24,42.99619674682617,43.97536905534046,42.7164332301078,43.59069505361375,1315355
2005-11-25,45.03322982788086,45.444133995634644,42.996201297727204,42.996201297727204,1187345
2005-11-28,45.48784637451172,45.63647263429885,44.58735766919132,45.11191348422282,1199655
2005-11-29,46.493247985839844,47.210142475140266,44.823407894657954,45.461618679764705,2358570
2005-11-30,47.428707122802734,48.0406911075252,46.825467624529615,46.877921203048075,3095435
2005-12-01,48.897464752197266,49.2559119715402,47.04403059376873,47.297563991564296,2120415
2005-12-02,49.45699691772461,49.65807676062411,48.66141869797241,48.95866788639876,1875975
2005-12-05,51.4066047668457,51.72133961943567,49.404543992905566,49.48322770605306,2032310
2005-12-06,50.7159309387207,52.455713572977345,50.532336741625954,50.68970414914844,1495590
2005-12-07,50.995697021484375,51.406597836934,49.92035197508323,50.70718900048787,907100
2005-12-08,50.995697021484375,51.23174479406136,50.53233595761524,50.96946689727462,466210
2005-12-09,50.01651382446289,51.056887439464305,48.084396160951556,50.5323283894094,377730
2005-12-12,49.64059066772461,51.23174709267147,49.395798397746496,50.27006031629068,415165
