Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2006-03-22,472.0577087402344,485.11108950182745,467.0209561369946,482.0521218624653,251064
2006-03-23,468.0759582519531,477.2001366901965,466.7574344258913,471.71509688809306,119676
2006-03-24,469.0777587890625,474.58915921699435,458.977859658947,466.75714541587837,153706
2006-03-27,467.9703369140625,479.94253629039827,464.38395956450074,471.89954323718007,243385
2006-03-28,467.0472106933594,476.22414365096466,464.6475052710928,472.03123407222256,194211
2006-03-29,464.1464538574219,474.5891494406285,461.034758933051,467.8119541868397,425399
2006-03-30,471.0557861328125,479.4152134470733,465.2806459353626,471.504071310983,252191
2006-03-31,469.6317138671875,479.41515194905685,466.9683027944625,472.05778426817113,536100
2006-04-03,472.69061279296875,477.8328537689592,468.8668951441553,477.3054444380884,650287
2006-04-04,472.1632385253906,477.43733222575804,469.7107720785145,477.30547988324884,375060
2006-04-05,474.77392578125,483.05425940629715,472.5587999682959,477.3054843429774,633584
2006-04-07,461.3777160644531,479.88980449151825,454.91695120316336,479.86340827028573,715478
2006-04-10,458.63507080078125,468.81409507545584,455.28603494038197,459.90086587664416,463435
2006-04-12,437.354248046875,454.73239433803144,435.1127580810031,454.73239433803144,941375
2006-04-13,434.9017028808594,451.83156099676796,428.2563584704527,437.2223167142922,383546
2006-04-17,447.5859680175781,453.57205140114394,438.804589262502,447.9815250391489,380679
2006-04-18,463.4873962402344,467.7066716401282,448.1925229156192,448.1925229156192,1219421
2006-04-19,459.3208923339844,466.8100805995983,454.0995260226735,466.7573525320163,400984
2006-04-20,451.9635009765625,466.44089573963294,449.4583062755208,464.09391742371173,755738
2006-04-21,450.93499755859375,456.2618191564728,445.6609040198968,456.2618191564728,907652
2006-04-24,448.1396484375,453.49283303786495,443.3402049238383,453.4137409642671,140689
