,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2013-11-19,149.34463500976562,-0.01308303142510936,-0.008040512491202856,0.03748842459108692,146.64622192382814,146.82991344451904,46.925180799464094,18.81999969482422,19.8700008392334,94.1999969482422,1
2013-11-20,146.9688720703125,-0.015907922901266414,-0.004520906116008083,0.014208658376518857,147.03313049316407,146.8126643753052,34.54628018288125,19.299999237060547,19.63999938964844,94.5999984741211,1
2013-11-21,144.27633666992188,-0.018320446788912315,-0.025372712480180803,0.005281203654708078,147.16051635742187,146.80203533172607,33.22614475395366,20.82999992370605,19.979999542236328,95.13999938964844,1
2013-11-22,145.29452514648438,0.007057210489700205,-0.005882734315205473,0.015016171253149802,147.2779461669922,146.79178508758545,34.825306583265984,21.13999938964844,20.86000061035156,93.04000091552734,1
2013-11-25,149.27676391601562,0.027408044215818883,0.04110784153156377,0.016329100655414264,147.37637023925782,146.8167043685913,41.528745696328876,20.040000915527344,20.450000762939453,93.87999725341795,1
2013-11-26,147.7381591796875,-0.010307061165887532,0.016739257635703275,0.018563261601367786,147.40216400146485,146.8371841812134,41.749304722727295,21.049999237060547,19.26000022888184,93.76000213623048,1
2013-11-27,147.87391662597656,0.000918905765733502,-0.022802007462390805,-0.011719474206877356,147.4908590698242,146.85076976776122,44.29157782328832,21.59000015258789,18.81999969482422,93.02999877929688,1
2013-11-28,147.8400115966797,-0.00022928336565697371,-0.010074840739927149,-0.021123524715591868,147.60037078857422,146.86727100372315,45.42333525205465,21.13999938964844,19.299999237060547,93.33999633789062,1
2013-11-29,149.62747192382812,0.012090504511219846,0.018089543833769817,0.013564375900410486,147.6840884399414,146.89792667388917,53.48935960844044,20.709999084472656,20.82999992370605,93.33000183105467,1
2013-12-02,149.62747192382812,0.0,0.03708948658814837,0.010853026749398698,147.77029510498048,146.92633869171144,52.83474627746346,21.3799991607666,21.13999938964844,95.44000244140624,1
2013-12-03,148.37171936035156,-0.00839252676885327,0.021179010088403505,-0.030815645950535764,147.79405334472656,146.93887920379638,54.029672945399206,23.36000061035156,20.040000915527344,94.83999633789062,1
2013-12-04,148.790283203125,0.002821048678130378,-0.0032589178659065965,-0.020335203792585244,147.6782064819336,146.9457710647583,60.7464086859857,24.71999931335449,21.049999237060547,94.08999633789062,1
2013-12-05,155.6912841796875,0.04638072344510169,0.053832571382772976,0.02854982754823121,147.80966552734375,146.97791194915771,67.22973451900936,23.709999084472656,21.59000015258789,93.68000030517578,0
