,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2019-08-22,424.3429565429688,0.008176419834543092,-0.00495658621850914,0.058942646734039705,411.8668133544922,406.7580583190918,62.622106271818275,17.020000457763672,15.850000381469728,54.5,0
2019-08-23,427.5288391113281,0.0075078012235998415,0.015413348189153409,0.06882992612250582,411.71708923339844,406.97221572875975,68.87235548660438,17.850000381469727,17.780000686645508,57.09999847412109,0
2019-08-26,429.8296508789063,0.005381652784782309,0.01551808433958124,0.07258177578011193,411.66991455078124,407.15642120361326,74.30724229592528,17.350000381469727,16.360000610351562,55.22999954223633,0
2019-08-27,429.927978515625,0.00022875954815493316,0.028557986363021426,0.06957903188151615,411.7338427734375,407.24187911987303,74.25540965481588,16.65999984741211,16.649999618530273,54.869998931884766,0
2019-08-28,442.0615234375,0.02822227332998284,0.05629392847303749,0.09591190138945138,412.1354461669922,407.4793246459961,76.65500392035909,16.010000228881836,16.75,56.209999084472656,0
2019-08-29,439.62310791015625,-0.005516009419644696,0.031134816133138843,0.0982574876964577,412.37286254882815,407.7129866027832,74.82930483475434,16.84000015258789,16.6299991607666,56.34000015258789,0
2019-08-30,432.779541015625,-0.01556689530507993,0.02822050304159629,0.05924172970174224,412.51659118652344,407.88085021972654,54.797109405706365,16.43000030517578,17.020000457763672,55.68000030517578,0
2019-09-03,435.926025390625,0.007270409242581044,0.027296479578737376,0.09019767069131324,412.69773376464843,408.0485090637207,57.85132457100977,16.280000686645508,17.850000381469727,55.34999847412109,0
2019-09-04,442.7303161621094,0.01560881978860329,0.0355566119992734,0.11043041942487264,413.1021154785156,408.2450074768066,67.58055244726876,18.059999465942383,17.350000381469727,54.16999816894531,0
2019-09-05,437.3419799804688,-0.012170696211523002,0.017477456676619374,0.09330923969548399,413.3857727050781,408.42170120239257,60.85510945899849,17.239999771118164,16.65999984741211,53.63999938964844,0
2019-09-06,432.7991943359375,-0.010387261805359205,0.006678364665229974,0.09051463624762368,413.56993713378904,408.5582777404785,61.54562166499077,17.270000457763672,16.010000228881836,54.93000030517578,1
2019-09-09,426.5062561035156,-0.014540087677559987,-0.03518801458454379,0.06376780839241847,413.63020690917966,408.6704295349121,55.72436377890817,16.270000457763672,16.84000015258789,55.77999877929688,1
2019-09-11,416.0047912597656,-0.024622065194751186,-0.05372401092077583,0.047835569778503784,413.6060723876953,408.8006658935547,42.87264317775314,15.850000381469728,16.43000030517578,56.709999084472656,1
2019-09-12,414.9036254882813,-0.002647002617805705,-0.04130489968493756,0.05534080898251581,413.5449951171875,408.94172409057614,45.603994961116896,15.369999885559082,16.280000686645508,55.09999847412109,1
2019-09-13,420.2525939941406,0.012892074634354822,-0.0359543373957536,0.05420859736387307,413.71298828125,409.04411697387695,47.08360296111132,14.899999618530272,18.059999465942383,53.93999862670898,1
2019-09-16,420.80322265625,0.0013102326314660129,-0.049526975464292744,0.047185341191430696,413.80641357421877,409.114260559082,45.01745141119268,14.119999885559082,17.239999771118164,56.2599983215332,1
2019-09-17,415.2772216796875,-0.013132031027900726,-0.05045195593106955,0.022495372480562104,413.8584130859375,409.217686920166,39.71078674222737,14.949999809265137,17.270000457763672,56.29999923706055,1
2019-09-18,416.2998046875,0.002462410540304605,-0.03812250545834128,0.03805750939926211,414.0129119873047,409.37276626586913,40.48858847013337,16.020000457763672,16.270000457763672,56.52000045776367,1
