,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-08-30,1573.3079833984375,0.009681981494794822,-0.002335295449049535,0.05420090242955822,1509.9718505859375,1298.9215362548828,53.51390890848671,12.4399995803833,13.029999732971191,66.43000030517578,0
2018-08-31,1579.741943359375,0.004089447221287124,0.01574887077496223,0.08295054354866305,1513.3388232421876,1301.1853289794922,55.68739647279568,12.40999984741211,12.899999618530272,67.3499984741211,0
2018-09-03,1507.8590087890625,-0.04550296007045995,-0.04157260111904115,0.03135163848098754,1515.2140014648437,1303.0703295898438,41.276034612069445,12.600000381469728,12.760000228881836,67.83000183105469,0
2018-09-04,1465.3502197265625,-0.02819148794066506,-0.07285447525597166,-0.002808118622825706,1515.9789794921876,1304.8260223388672,38.27920714866772,13.390000343322754,12.40999984741211,68.72000122070312,0
2018-09-05,1430.296142578125,-0.023921978975769087,-0.10076425536330258,-0.046133739422345665,1515.917744140625,1306.3557983398437,31.34936610079214,13.779999732971191,12.239999771118164,68.87000274658203,0
2018-09-06,1427.544921875,-0.001923532212123491,-0.09180234294214795,-0.03555366863177245,1515.6843432617188,1307.8645520019531,31.683707501423058,13.649999618530272,12.43000030517578,68.52999877929688,0
2018-09-07,1454.30126953125,0.01874291116605087,-0.06669145329135273,-0.00859092116484228,1516.2070385742188,1309.5231616210938,28.16977709403679,13.720000267028809,12.4399995803833,69.51000213623047,0
2018-09-10,1429.053466796875,-0.017360778858779957,-0.09168867006570725,-0.03571973384863503,1516.3410424804688,1311.0429815673829,26.527683304177785,13.890000343322754,12.40999984741211,70.25,0
2018-09-11,1411.615478515625,-0.012202474355515913,-0.10642653729014961,-0.041199404287623365,1515.4447216796875,1312.5059991455078,26.89502712960315,15.199999809265137,12.600000381469728,69.80000305175781,0
2018-09-12,1443.7410888671875,0.022758046253037678,-0.04252249019844834,-0.036625670005112076,1515.1500927734376,1314.14263671875,30.06962348918381,15.329999923706056,13.390000343322754,69.80000305175781,0
2018-09-14,1445.915283203125,0.001505944765791467,-0.013262997651895203,-0.059105409103824336,1514.89806640625,1315.7969708251953,28.963738657001144,14.25,13.779999732971191,69.87000274658203,1
2018-09-17,1424.74951171875,-0.014638320605814936,-0.0038779597415239397,-0.07429498710371285,1513.6458813476563,1317.3703588867188,24.949729431481543,13.84000015258789,13.649999618530272,68.72000122070312,1
2018-09-18,1477.552490234375,0.037061236435818046,0.03503046915938235,-0.0477839899045881,1513.2367626953126,1319.1745123291016,37.08517346782157,14.5,13.720000267028809,67.7699966430664,0
2018-09-19,1461.7115478515625,-0.010721069124454474,0.00509542175033717,-0.06574038668071158,1512.6829956054687,1320.8629064941406,36.8611712151881,14.420000076293944,13.890000343322754,67.75,1
2018-09-21,1438.8155517578125,-0.015663826510369128,0.006831154458355249,-0.0629947800341214,1511.4299194335938,1322.4531170654298,32.07143424360258,14.010000228881836,15.199999809265137,67.54000091552734,1
2018-09-24,1411.4375,-0.01902818726442357,-0.00012608144238557273,-0.0806915015077857,1509.7162573242188,1324.0031048583985,28.750657323274822,15.539999961853027,15.329999923706056,69.25,1
2018-09-25,1447.29052734375,0.02540178176061647,0.002458500699282329,-0.07187781813627259,1508.1667724609374,1325.6526446533203,41.587542611020936,17.43000030517578,14.25,70.37000274658203,1
2018-09-26,1429.4527587890625,-0.012324939753060926,-0.011385538700160347,-0.08177518428674402,1505.8310107421876,1327.2464672851563,44.64731142399078,16.68000030517578,13.84000015258789,68.98999786376953,1
2018-09-27,1437.7506103515625,0.005804914860935595,0.00912518202384116,-0.07565478082412169,1503.6558837890625,1328.81748046875,51.20792287586405,17.09000015258789,14.5,68.91000366210938,1
2018-09-28,1427.3675537109375,-0.007221736903374465,-0.03396490943985142,-0.06967066184133208,1501.1204516601563,1330.2645733642578,49.97195293652561,16.920000076293945,14.420000076293944,69.8499984741211,1
2018-10-01,1457.4517822265625,0.021076721575610025,-0.002914231355195196,-0.05844928062654364,1500.4211352539062,1331.7092669677734,50.49299899027755,17.0,14.010000228881836,71.12000274658203,1
2018-10-03,1436.641357421875,-0.014278636904814235,-0.0015111001081975495,-0.0682341343027717,1499.9791870117188,1333.0613610839844,51.20409112040911,16.84000015258789,15.539999961853027,70.77999877929688,1
2018-10-04,1396.7950439453125,-0.027735741610605436,-0.010374144129433605,-0.1181118195133245,1498.6746435546875,1334.2556188964843,47.80435544524696,18.1200008392334,17.43000030517578,72.08000183105469,1
2018-10-05,1383.1282958984375,-0.009784361783152229,-0.04433265486997351,-0.1229318752308668,1496.94767578125,1335.3797827148437,40.500674560387885,18.920000076293945,16.68000030517578,72.27999877929688,1
2018-10-08,1383.838623046875,0.0005135656255055299,-0.031910208617757174,-0.1102138392897789,1494.635,1336.47865234375,40.226410133604354,19.729999542236328,17.09000015258789,71.56999969482422,1
