,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2023-01-19,926.2462768554688,0.005086690241142167,-0.02462842911873453,-0.011337589717861252,913.0252478027344,779.1472204589844,48.07182109498153,14.369999885559082,15.510000228881836,75.12000274658203,0
2023-01-20,928.0913696289062,0.001992011001330507,-0.02021580467009776,-0.003373658889810338,914.6180285644531,779.8834790039062,45.578279270026584,13.960000038146973,15.4399995803833,77.41000366210938,0
2023-01-23,930.2357177734376,0.0023104924953549766,-0.0030462692784297696,-0.006338875679683165,916.2477124023437,780.6354382324218,36.09025843009423,13.789999961853027,15.279999732971191,78.38999938964844,0
2023-01-24,907.795166015625,-0.024123511201574965,-0.025638213718929492,-0.036417375760214976,917.2759887695313,781.321999206543,30.955282166441563,13.619999885559082,14.460000038146973,79.86000061035156,0
2023-01-25,889.9922485351562,-0.019611161357695917,-0.02277830944836723,-0.053109110265109005,918.0130358886719,781.8279284667968,28.656738775405856,13.65999984741211,15.020000457763672,79.86000061035156,0
2023-01-27,871.44140625,-0.020843824556549984,-0.047891452779998844,-0.0686458136212178,918.3232141113281,782.2271615600586,26.86254204469617,14.65999984741211,14.59000015258789,80.18000030517578,0
2023-01-30,869.54638671875,-0.0021745805485703373,-0.05643939233380946,-0.0676398303215705,918.5755444335938,782.6609854125977,15.515900711679365,17.31999969482422,14.369999885559082,79.4800033569336,0
2023-01-31,869.2970581054688,-0.00028673411457913467,-0.061483884117016885,-0.07884168370890943,918.6064624023437,783.0318206787109,16.339354807691876,17.709999084472656,13.960000038146973,80.33000183105469,0
2023-02-01,854.9849853515625,-0.01646396087558122,-0.0787706756788128,-0.09739406775565607,918.3511389160157,783.3579833984375,14.855657446848141,16.8799991607666,13.789999961853027,81.30999755859375,0
2023-02-02,866.1554565429688,0.013065108022701777,-0.06888604684396327,-0.06848651197992439,918.2264685058594,783.7111190795898,23.911414144442446,16.780000686645508,13.619999885559082,81.62000274658203,0
2023-02-03,880.2680053710938,0.01629332092930702,-0.030323096745876965,-0.040182746009759907,918.3072546386719,784.1400454711915,31.765134243268378,15.729999542236328,13.65999984741211,80.12999725341797,0
2023-02-06,880.3179321289062,5.671767860238042e-05,-0.01087011310735908,-0.026417315265974795,918.2055249023438,784.5846569824218,37.333926325018766,14.399999618530272,14.65999984741211,80.1500015258789,0
2023-02-07,876.7772216796875,-0.004022081477604522,0.00612297670436468,-0.053408101508083505,917.954189453125,784.9762124633789,33.835873969676356,14.6899995803833,17.31999969482422,79.68000030517578,0
2023-02-08,869.4467163085938,-0.008360738839736648,-0.00011462345388191242,-0.06484659988231978,917.5392907714844,785.4366751098632,28.31057953718117,14.130000114440918,17.709999084472656,77.9000015258789,0
2023-02-09,865.4074096679688,-0.004645835753770755,-0.004474475556120017,-0.061641642603540325,916.8700634765624,785.8764428710938,24.540922140149817,13.600000381469728,16.8799991607666,78.87000274658203,0
2023-02-10,864.9586181640625,-0.0005185898559366686,0.011665272470719357,-0.07201321493102286,916.1399975585938,786.3423483276367,23.268620173325402,13.039999961853027,16.780000686645508,76.41000366210938,0
2023-02-13,856.8301391601562,-0.009397535134292978,-0.010766332200956241,-0.07994638664298348,915.2214318847656,786.8129220581054,20.418027073175878,12.75,15.729999542236328,75.87999725341797,0
2023-02-14,868.4493408203125,0.013560682717749684,-0.013426211652210251,-0.07524418298431113,914.6539367675781,787.2723809814453,32.62879347234424,13.68000030517578,14.399999618530272,73.38999938964844,0
2023-02-15,866.0057983398438,-0.0028136845358885942,-0.0162579146314229,-0.0976826471226796,913.928857421875,787.9745574951172,37.74835675833405,13.449999809265137,14.6899995803833,74.11000061035156,0
