,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2017-06-12,1069.2060546875,-0.004369597892644572,-0.008402096057885555,0.0269982085146383,1037.2396765136718,976.8710006713867,66.98352997121395,10.859999656677246,11.3100004196167,48.36000061035156,1
2017-06-13,1068.27685546875,-0.0008690553281813784,-0.012539973386618719,0.03380955407376285,1038.7189282226564,977.051994934082,70.06156473082044,11.420000076293944,10.8100004196167,47.65999984741211,0
2017-06-14,1068.1839599609375,-8.695827054283622e-05,-0.010288044200519653,0.027437388471508672,1040.1331396484375,977.2306704711914,64.68916669317471,11.34000015258789,11.020000457763672,47.400001525878906,1
2017-06-15,1066.6409912109375,-0.001444478486698486,-0.004518668344576704,0.013543298793527114,1041.2126501464843,977.3443966674805,57.284845548990944,11.18000030517578,11.130000114440918,48.18999862670898,1
2017-06-16,1071.411376953125,0.004472344285936236,-0.0072548311909443886,0.005470113590488657,1042.523221435547,977.5162698364257,53.35046398514384,11.329999923706056,10.890000343322754,45.720001220703125,1
2017-06-19,1079.5960693359375,0.00763916881869231,0.016252943945079368,-0.004684281687579395,1043.9166564941406,977.7890829467774,51.303764709528636,10.920000076293944,11.06999969482422,45.63999938964844,0
2017-06-20,1075.199462890625,-0.004072455032201883,0.0012113838022400625,-0.006993856869224269,1045.2955554199218,977.9592727661133,53.31528677340392,10.630000114440918,10.859999656677246,45.83000183105469,0
2017-06-21,1080.765380859375,0.0051766376015351945,0.010811130484341902,0.0041787331371394565,1047.2271313476563,978.2103561401367,51.55544752254134,10.65999984741211,11.420000076293944,46.08000183105469,0
2017-06-22,1087.4534912109375,0.006188309201988318,0.017950998043267496,0.0033332116956028557,1049.0453076171875,978.3356887817383,53.36103481259818,10.920000076293944,11.34000015258789,46.459999084472656,0
2017-06-23,1079.12841796875,-0.007655567166295119,0.01024585503812725,0.02509245605228405,1050.7350854492188,978.3651730346679,49.91073663819815,11.210000038146973,11.18000030517578,44.72999954223633,0
2017-06-27,1060.887939453125,-0.016902973002934307,-0.005393615851272626,-0.00548956225627284,1051.914169921875,978.3078579711914,44.68492412458511,11.5600004196167,11.329999923706056,44.459999084472656,1
2017-06-28,1037.5029296875,-0.022042865128318545,-0.031648392013582716,-0.022986063980253824,1052.9777099609375,978.0844931030274,31.899144823146628,12.510000228881836,10.920000076293944,44.7400016784668,1
2017-06-29,1033.199951171875,-0.004147437460172876,-0.04297544191004776,-0.037231522529067695,1054.3064270019531,977.6699942016602,35.815824574000416,11.989999771118164,10.630000114440918,44.20000076293945,1
2017-06-30,1031.703125,-0.0014487284578142967,-0.040454203514654896,-0.03562049985588589,1055.4481713867187,977.372907409668,27.219645415590804,11.380000114440918,10.65999984741211,43.22999954223633,1
2017-07-03,1047.885986328125,0.01568557944236626,-0.03042232395074107,0.004099783465929985,1056.7295947265625,977.1317105102539,39.76020731221125,11.729999542236328,10.920000076293944,42.52999877929688,1
2017-07-04,1036.941650390625,-0.010444204885161068,-0.04644965621846031,0.00307986827487694,1057.6685546875,976.8860763549804,36.27083725547245,11.199999809265137,11.210000038146973,42.7400016784668,1
2017-07-05,1053.8726806640625,0.01632785245636481,-0.023403829316465008,0.032120970592354414,1058.8625073242188,976.8045767211914,44.53589758408355,11.279999732971191,11.5600004196167,43.0099983215332,1
2017-07-06,1059.0169677734375,0.004881317453009126,-0.00176359030026485,0.04447760239859355,1059.6399365234374,976.7070877075196,47.1670247046187,11.149999618530272,12.510000228881836,44.2400016784668,1
2017-07-07,1043.39599609375,-0.014750445134538603,0.005680047966732049,0.008733942424924424,1059.9795068359374,976.485382385254,40.366708305629984,10.979999542236328,11.989999771118164,44.7400016784668,1
2017-07-10,1054.9012451171875,0.011026732962854613,0.02100396338646604,0.0025207592277607382,1060.536171875,976.4064749145508,41.69808781067536,10.869999885559082,11.380000114440918,44.93000030517578,1
2017-07-11,1058.6431884765625,0.0035471977843379854,0.026112224363537218,-0.006295725506597072,1060.8870703125,976.3071170043945,44.40949983965785,10.90999984741211,11.729999542236328,46.040000915527344,1
2017-07-12,1060.4669189453125,0.0017227055240154332,0.01200601284999725,-0.015658755009040792,1061.4296069335937,976.210158996582,42.96817845438208,10.890000343322754,11.199999809265137,47.06999969482422,1
2017-07-13,1052.7965087890625,-0.007233049913408562,0.01529001983136169,-0.015775309651862468,1061.6923681640626,976.0491268920898,38.075237184796656,11.050000190734863,11.279999732971191,47.06999969482422,1
2017-07-14,1045.173095703125,-0.007241107870604613,-0.008254872832888838,-0.03069062655203636,1061.54806640625,975.7508010864258,38.25997700633255,11.25,11.149999618530272,45.130001068115234,1
2017-07-17,1052.7501220703125,0.007249542107750306,-0.005917606510404516,-0.026892084916838588,1061.2914184570313,975.4940701293946,46.9623691925502,11.170000076293944,10.979999542236328,45.52000045776367,1
2017-07-18,1072.533447265625,0.01879204265149559,0.027925592278444045,-0.006258083305764606,1061.0485473632812,975.3742568969726,63.43726529152081,11.460000038146973,10.869999885559082,44.22999954223633,1
2017-07-19,1081.186279296875,0.008067657053782318,0.02491705674000566,0.009056248494745622,1061.0168286132812,975.2534494018555,67.81252945313236,11.489999771118164,10.90999984741211,44.400001525878906,1
2017-07-20,1080.90576171875,-0.0002594535127724562,0.02102934537766621,0.0015424476224397132,1061.1095849609376,975.126838684082,68.43044799923914,11.260000228881836,10.890000343322754,45.040000915527344,1
2017-07-21,1081.4200439453125,0.0004757882183408224,0.019758395689361885,0.017969900517178283,1061.0611694335937,975.123987121582,64.23185756900386,11.31999969482422,11.050000190734863,45.4900016784668,1
2017-07-24,1081.0926513671875,-0.0003027432124621532,0.026877124251363238,0.006699042225881691,1061.6287573242187,975.1503176879883,70.59350705400995,11.09000015258789,11.25,46.08000183105469,1
2017-07-25,1075.8074951171875,-0.004888717209682425,0.029310359728934365,0.006174151746285217,1061.810029296875,975.0005313110352,61.478122005748965,11.3100004196167,11.170000076293944,46.540000915527344,1
2017-07-26,1060.7479248046875,-0.01399838761195804,0.007597057047731948,-0.007047733577227877,1061.7867456054687,974.7775320434571,50.82062464698093,10.90999984741211,11.460000038146973,46.02000045776367,1
2017-07-27,1074.5916748046875,0.01305093290901227,0.001919033429036432,0.005998699740805247,1061.8154760742189,974.548674621582,65.0429647628903,11.170000076293944,11.489999771118164,46.400001525878906,1
2017-07-28,1078.75439453125,0.003873768822300949,-0.002249274535010337,0.011356588974290593,1061.9943579101562,974.3371548461914,62.37889079360977,11.220000267028809,11.260000228881836,47.119998931884766,1
2017-07-31,1086.6583251953125,0.007326904719120009,0.005321984284194503,0.014230713403050377,1062.8553759765625,974.2805520629882,63.93676171598884,11.140000343322754,11.31999969482422,46.790000915527344,1
2017-08-01,1074.0302734375,-0.011620995730689088,-0.0068333951725664255,-0.005155442907328278,1063.6608251953126,974.0308126831055,56.092473606464075,11.899999618530272,11.09000015258789,45.77000045776367,1
2017-08-02,1070.5693359375,-0.0032223835636616682,-0.0097339625945837,-0.0043062958203839985,1064.6507165527344,973.7454635620118,58.29707985187836,11.90999984741211,11.3100004196167,46.34000015258789,1
2017-08-03,1072.065673828125,0.0013977029234772953,-0.0034781513477509796,-0.008049579663934492,1065.8136254882813,973.5178793334961,63.316344170774926,11.9399995803833,10.90999984741211,47.88999938964844,1
2017-08-04,1082.542724609375,0.009772769557893524,0.02054663440298543,-0.004515840577323571,1066.7772412109375,973.4513558959961,64.34048493979088,11.640000343322754,11.170000076293944,48.75,1
2017-08-07,1075.3870849609375,-0.006610029780597881,0.0007401975791359039,-0.003466995165278708,1067.2400073242188,973.3852035522461,51.563668470445016,11.390000343322754,11.220000267028809,49.040000915527344,1
2017-08-08,1073.235107421875,-0.00200111901022193,-0.005116351912312078,0.011638522326038236,1067.3977026367188,973.3323904418945,45.30889449045733,11.899999618530272,11.140000343322754,49.709999084472656,1
2017-08-09,1080.90576171875,0.00714722640344978,-0.005293810706809343,0.04183393683941028,1067.4690844726563,973.3343826293946,50.0,12.770000457763672,11.899999618530272,50.16999816894531,1
2017-08-10,1076.7431640625,-0.003851027354716874,0.0025258977256918946,0.042144033051141117,1067.6105297851564,973.3723336791992,47.55867700977599,13.449999809265137,11.90999984741211,49.15999984741211,1
2017-08-11,1070.0081787109375,-0.006254959935061644,-0.0005241671022373495,0.03712798069787526,1067.4453784179686,973.497102355957,44.57671578464538,13.800000190734863,11.9399995803833,49.59000015258789,1
2017-08-14,1079.45556640625,0.008829266806814395,0.006893134216057195,0.03012692267099326,1067.397626953125,973.6123373413086,51.71503503526482,15.199999809265137,11.640000343322754,49.02999877929688,1
2017-08-16,1067.576416015625,-0.011004760881611286,-0.013825143574957233,0.02954338425258518,1067.1634008789063,973.745339050293,53.30917368562407,14.380000114440918,11.390000343322754,49.58000183105469,0
2017-08-17,1061.63623046875,-0.005564178318068103,-0.012786888260506668,0.007366686647380938,1066.9664721679687,974.0231246948242,43.20078414791181,14.239999771118164,11.899999618530272,49.38999938964844,0
2017-08-18,1066.3602294921875,0.004449734181878551,-0.006405751994269293,0.006934035942964156,1066.7088549804687,974.3965939331055,43.533448907922036,14.34000015258789,12.770000457763672,49.16999816894531,1
2017-08-21,1061.168701171875,-0.004868456434074631,-0.018259742195740558,0.017033518572681983,1066.6856274414063,974.7002029418945,36.31363203175489,14.56999969482422,13.449999809265137,49.560001373291016,1
2017-08-22,1056.491455078125,-0.004407636682635663,-0.018808300493839525,0.0015074491269189139,1066.3374853515625,975.0452355957032,39.70360178297574,14.81999969482422,13.800000190734863,48.59000015258789,1
2017-08-23,1067.576416015625,0.010492239084584298,-0.0022726580447657296,0.008438374360975942,1066.304892578125,975.5646276855468,48.38732592617928,14.109999656677246,15.199999809265137,48.81999969482422,1
